lat,lng,hour,zone,lat_rad,lng_rad,hour_sin,hour_cos,cluster,iso_score,iso_pred,anomaly
18.15473736007242,83.38478346112414,9,known,0.31685994176808707,1.4553390174591294,0.7071067811865476,-0.7071067811865475,0,0.003599175431284074,1,False
18.15801956461808,83.37788048699035,10,known,0.3169172270441327,1.4552185378323148,0.49999999999999994,-0.8660254037844387,0,-0.0063382079556817406,-1,True
18.1523007686504,83.37192633793997,14,known,0.3168174152252469,1.455114618327231,-0.4999999999999997,-0.8660254037844388,0,0.01789694777044404,1,False
18.15238996286269,83.37691512123796,13,known,0.31681897195792513,1.4552016890214494,-0.2588190451025208,-0.9659258262890683,0,0.053045893486632356,1,False
18.14837067748057,83.37019323383744,19,known,0.3167488221944299,1.455084369954362,-0.9659258262890684,0.2588190451025203,0,-0.03063229670056833,-1,True
18.1463156110727,83.37857196123966,15,known,0.31671295451926545,1.4552306063346578,-0.7071067811865471,-0.7071067811865479,0,0.05294214722030155,1,False
18.150941044380776,83.38240218957418,15,known,0.31679368355982274,1.4552974564301986,-0.7071067811865471,-0.7071067811865479,0,0.04125408698692101,1,False
18.147205001408167,83.38241916674033,13,known,0.3167284773089547,1.4552977527376456,-0.2588190451025208,-0.9659258262890683,0,0.052673179331528264,1,False
18.144009559486737,83.37863957401389,19,known,0.3166727063263695,1.4552317864001847,-0.9659258262890684,0.2588190451025203,0,-0.0006574660209319738,-1,True
18.154313783249464,83.37336635057652,18,known,0.31685254895789133,1.4551397512890092,-1.0,-1.8369701987210297e-16,0,-0.022758399517486483,-1,True
18.154508667153006,83.37049639297393,17,known,0.3168559503236673,1.4550896610794515,-0.9659258262890683,-0.25881904510252063,0,-0.0043911257054026764,-1,True
18.147664644908183,83.37009917982652,10,known,0.31673649960141537,1.455082728402197,0.49999999999999994,-0.8660254037844387,0,0.001078866087831809,1,False
18.15207585728512,83.364475131562,10,known,0.3168134897813977,1.45498457024269,0.49999999999999994,-0.8660254037844387,0,-0.019837566651826788,-1,True
18.15510780907117,83.37847542305202,8,known,0.31686640732282595,1.4552289214254297,0.8660254037844387,-0.4999999999999998,0,-0.025025362683593677,-1,True
18.151920106748246,83.3752886579191,14,known,0.3168107714217175,1.4551733018813726,-0.4999999999999997,-0.8660254037844388,0,0.036013969321618045,1,False
18.14632738141561,83.3793368646658,12,known,0.31671315995050325,1.4552439564179038,1.2246467991473532e-16,-1.0,0,0.02928160894801224,1,False
18.15016842634705,83.38141212594094,11,known,0.31678019883127395,1.4552801765599943,0.258819045102521,-0.9659258262890682,0,0.04415827939586059,1,False
18.156407237680167,83.3760996221756,17,known,0.31688908663044757,1.4551874558777644,-0.9659258262890683,-0.25881904510252063,0,-0.0024597226149417617,-1,True
18.15208810657442,83.37628384643885,11,known,0.316813703571827,1.4551906711977203,0.258819045102521,-0.9659258262890682,0,0.05356435311380825,1,False
18.15325652841273,83.373842718622,11,known,0.3168340963799577,1.455148065479854,0.258819045102521,-0.9659258262890682,0,0.035002959540050727,1,False
18.152466516877475,83.3743156623313,13,known,0.31682030807753875,1.455156319904758,-0.2588190451025208,-0.9659258262890683,0,0.050694440432869414,1,False
18.147677954568085,83.37861387964989,15,known,0.316736731898803,1.4552313379489337,-0.7071067811865471,-0.7071067811865479,0,0.05242564919009063,1,False
18.14861661912287,83.37500249987853,15,known,0.31675311468585576,1.4551683074813835,-0.7071067811865471,-0.7071067811865479,0,0.0473077129478201,1,False
18.152455460628207,83.37442396933298,12,known,0.31682011510958613,1.4551582102185403,1.2246467991473532e-16,-1.0,0,0.027097982292093703,1,False
18.15436748712008,83.37562673256222,13,known,0.3168534862672547,1.4551792023970125,-0.2588190451025208,-0.9659258262890683,0,0.03453111369022133,1,False
18.15549961980367,83.37924532078424,11,known,0.31687324571015274,1.4552423586757606,0.258819045102521,-0.9659258262890682,0,0.016406244586095742,1,False
18.14766757782093,83.37292935376867,19,known,0.3167365507903995,1.4551321242558914,-0.9659258262890684,0.2588190451025203,0,-0.01567891707505742,-1,True
18.15283248213871,83.37543388592978,18,known,0.3168266953762952,1.455175836588325,-1.0,-1.8369701987210297e-16,0,-0.008593117237778003,-1,True
18.155848176446877,83.3766811113511,16,known,0.3168793291712064,1.4551976047784416,-0.8660254037844385,-0.5000000000000004,0,-0.00732523116600492,-1,True
18.14715167291885,83.38034088761434,15,known,0.316727546551231,1.4552614799241215,-0.7071067811865471,-0.7071067811865479,0,0.048650195706899324,1,False
18.1570469885432,83.37474281289279,17,known,0.3169002523894,1.4551637750884578,-0.9659258262890683,-0.25881904510252063,0,-0.007983237060854353,-1,True
18.15765576330937,83.37282870645579,19,known,0.31691087751347274,1.4551303676288985,-0.9659258262890684,0.2588190451025203,0,-0.055099926769622054,-1,True
18.161600345358487,83.3737625562229,17,known,0.31697972345784486,1.4551466663820536,-0.9659258262890683,-0.25881904510252063,0,-0.03275866348671874,-1,True
18.15202373376332,83.37991222973206,8,known,0.3168125800543245,1.455253998432711,0.8660254037844387,-0.4999999999999998,0,-0.01665050274846691,-1,True
18.15204569870505,83.38383322119441,9,known,0.3168129634148777,1.4553224326436716,0.7071067811865476,-0.7071067811865475,0,0.014996822583432712,1,False
18.15440797755647,83.37044496874525,16,known,0.3168541929586852,1.4550887635573455,-0.8660254037844385,-0.5000000000000004,0,-0.009886001058918015,-1,True
18.1542912106922,83.37131879353971,15,known,0.3168521549924465,1.4551040146770946,-0.7071067811865471,-0.7071067811865479,0,0.009593727491314819,1,False
18.155605467443984,83.37502481285318,10,known,0.3168750930999817,1.4551686969162572,0.49999999999999994,-0.8660254037844387,0,0.0004965121791808969,1,False
18.15423613272186,83.37614382438427,15,known,0.31685119370051873,1.4551882273518424,-0.7071067811865471,-0.7071067811865479,0,0.03263195730855417,1,False
18.15067575236385,83.37884787826222,19,known,0.3167890533406481,1.455235421995164,-0.9659258262890684,0.2588190451025203,0,-0.00784350732166983,-1,True
18.155987988483894,83.37213546796559,8,known,0.31688176935158624,1.455118268334743,0.8660254037844387,-0.4999999999999998,0,-0.04867938562430041,-1,True
18.146814983401228,83.3714475638534,17,known,0.31672167021059155,1.455106262143047,-0.9659258262890683,-0.25881904510252063,0,0.01016716296570197,1,False
18.1511234093469,83.37625234861252,11,known,0.3167968664289219,1.4551901214569436,0.258819045102521,-0.9659258262890682,0,0.05649368473983318,1,False
18.1573549424642,83.37466639711917,10,known,0.31690562719926585,1.4551624413816076,0.49999999999999994,-0.8660254037844387,0,-0.011840950520166982,-1,True
18.14609901400752,83.37940688399108,13,known,0.3167091741873278,1.4552451784856701,-0.2588190451025208,-0.9659258262890683,0,0.05562208552535475,1,False
18.14839009737201,83.37764943921276,14,known,0.31674916113547585,1.4552145052878664,-0.4999999999999997,-0.8660254037844388,0,0.04287826959206886,1,False
18.15378698916431,83.37792151739053,11,known,0.3168433546666254,1.4552192539478914,0.258819045102521,-0.9659258262890682,0,0.036167273461098604,1,False
18.152675647892945,83.37528207461449,14,known,0.3168239581023268,1.4551731869810314,-0.4999999999999997,-0.8660254037844388,0,0.032696430046713965,1,False
18.14759989836937,83.38512232103427,16,known,0.31673536956113385,1.4553449316802642,-0.8660254037844385,-0.5000000000000004,0,0.026820761389688252,1,False
18.14943522398908,83.37234900807361,18,known,0.316767402036044,1.455121995312713,-1.0,-1.8369701987210297e-16,0,-0.011222844046566038,-1,True
18.1463768717494,83.37814323933502,9,known,0.3167140237197758,1.4552231237258466,0.7071067811865476,-0.7071067811865475,0,0.025981017489204672,1,False
18.155021939998083,83.3706212400517,18,known,0.31686490862477495,1.45509184007202,-1.0,-1.8369701987210297e-16,0,-0.03971131786889914,-1,True
18.15007647456932,83.37140612928904,10,known,0.3167785939699995,1.455105538973475,0.49999999999999994,-0.8660254037844387,0,0.004409387496826178,1,False
18.158268623643043,83.37327061760493,12,known,0.31692157394415016,1.4551380804334522,1.2246467991473532e-16,-1.0,0,-0.02309451218793357,-1,True
18.15142440097616,83.38221729334647,10,known,0.31680211972387345,1.4552942293822504,0.49999999999999994,-0.8660254037844387,0,0.02733843697182392,1,False
18.150221038786388,83.37675557772181,18,known,0.31678111709156787,1.4551989044617926,-1.0,-1.8369701987210297e-16,0,3.028056084630748e-05,1,False
18.149832712954836,83.37333808772581,15,known,0.31677433952723677,1.4551392580092084,-0.7071067811865471,-0.7071067811865479,0,0.0411466466478142,1,False
18.15012320065923,83.37719774530382,19,known,0.316779409494115,1.4552066217419442,-0.9659258262890684,0.2588190451025203,0,-0.008501021037307543,-1,True
18.151543284380534,83.37584059152569,17,known,0.31680419463070575,1.4551829349400598,-0.9659258262890683,-0.25881904510252063,0,0.0324707006745788,1,False
18.161149630306312,83.37373210652343,15,known,0.3169718569961961,1.4551461349345416,-0.7071067811865471,-0.7071067811865479,0,-0.01873937860964503,-1,True
18.1497445613196,83.37011348457685,15,known,0.3167728009909609,1.4550829780671888,-0.7071067811865471,-0.7071067811865479,0,0.021018989692470402,1,False
18.11538252424263,83.39719670551392,22,known,0.3161730703062754,1.4555556694445857,-0.5000000000000004,0.8660254037844384,0,0.07189785291823114,1,False
18.107470778638685,83.40100203192203,20,known,0.3160349842959064,1.4556220849195205,-0.8660254037844386,0.5000000000000001,0,0.11455272512215964,1,False
18.10652646780252,83.39594570358703,20,known,0.31601850296265305,1.4555338353420126,-0.8660254037844386,0.5000000000000001,0,0.10956746344703494,1,False
18.105804394132537,83.39396073453324,21,known,0.31600590039966986,1.4554991910964739,-0.7071067811865477,0.7071067811865474,0,0.08599201980196869,1,False
18.10573294362993,83.3961040612135,23,known,0.3160046533531472,1.4555365992039904,-0.25881904510252157,0.9659258262890681,0,0.040370503813006886,1,False
18.112442309787557,83.3960796644071,20,known,0.31612175388331964,1.4555361733993915,-0.8660254037844386,0.5000000000000001,0,0.1292474112547607,1,False
18.11049467494753,83.39718986473922,23,known,0.31608776124273463,1.4555555500505437,-0.25881904510252157,0.9659258262890681,0,0.06383304935130207,1,False
18.1141274275171,83.40003816115222,21,known,0.3161511647359839,1.4556052622010236,-0.7071067811865477,0.7071067811865474,0,0.09622023309427291,1,False
18.118379351566617,83.39981963586987,23,known,0.3162253748101927,1.4556014482153476,-0.25881904510252157,0.9659258262890681,0,0.028868808002225355,1,False
18.10297843547236,83.40229863470343,23,known,0.3159565781165245,1.4556447149071463,-0.25881904510252157,0.9659258262890681,0,0.003915634305868831,1,False
18.111820314833764,83.39425404128906,23,known,0.31611089802344516,1.4555043102650813,-0.25881904510252157,0.9659258262890681,0,0.05485206553715094,1,False
18.105825522662265,83.3990548804922,23,known,0.3160062691620797,1.455588100716035,-0.25881904510252157,0.9659258262890681,0,0.03532421172506783,1,False
18.11345559719213,83.40040927938807,21,known,0.3161394390847984,1.4556117394361532,-0.7071067811865477,0.7071067811865474,0,0.10629667866421821,1,False
18.109212351995705,83.39480311837475,20,known,0.31606538048515137,1.4555138934680738,-0.8660254037844386,0.5000000000000001,0,0.1166510862254635,1,False
18.110409291043457,83.39666947578806,22,known,0.3160862710124803,1.455546467549955,-0.5000000000000004,0.8660254037844384,0,0.10514363962677925,1,False
18.10516729028828,83.39050008850312,23,known,0.31599478083991045,1.4554387914290021,-0.25881904510252157,0.9659258262890681,0,0.02490566581403708,1,False
18.108594291899543,83.40112743078049,20,known,0.31605459330149815,1.4556242735424787,-0.8660254037844386,0.5000000000000001,0,0.1191711194022213,1,False
18.11065864900443,83.39663800719072,20,known,0.31609062312991537,1.4555459183193205,-0.8660254037844386,0.5000000000000001,0,0.12965638057370604,1,False
18.115724312587226,83.40072625670672,21,known,0.3161790356382335,1.4556172717340177,-0.7071067811865477,0.7071067811865474,0,0.07900417951627992,1,False
18.107121757890365,83.3983241980715,20,known,0.3160288927346904,1.4555753479020073,-0.8660254037844386,0.5000000000000001,0,0.11887789532940546,1,False
18.10809723371388,83.3967593390841,21,known,0.31604591799958437,1.4555480359603477,-0.7071067811865477,0.7071067811865474,0,0.11751997662982355,1,False
18.11407715856873,83.39112878880259,23,known,0.3161502873773233,1.4554497643192363,-0.25881904510252157,0.9659258262890681,0,0.03162127573221574,1,False
18.1068626388652,83.39184018955713,23,known,0.3160243702545467,1.4554621806047041,-0.25881904510252157,0.9659258262890681,0,0.04312617094372018,1,False
18.114869540575896,83.38712741526263,22,known,0.3161641170522819,1.4553799271763617,-0.5000000000000004,0.8660254037844384,0,0.023726278332496187,1,False
18.110263653701093,83.39524954606868,22,known,0.3160837291613422,1.4555216851012052,-0.5000000000000004,0.8660254037844384,0,0.09426668754494061,1,False
18.11151249184637,83.40661299481272,22,known,0.3161055254988018,1.4557200146961702,-0.5000000000000004,0.8660254037844384,0,0.025874978543181326,1,False
18.11177008921004,83.39234821044192,20,known,0.3161100214209423,1.4554710472418126,-0.8660254037844386,0.5000000000000001,0,0.10205937521160174,1,False
18.10783511778637,83.38697427246632,23,known,0.31604134321362737,1.4553772543303405,-0.25881904510252157,0.9659258262890681,0,0.015901653328134313,1,False
18.111859547277888,83.40135067567833,21,known,0.3161115827587687,1.4556281699009843,-0.7071067811865477,0.7071067811865474,0,0.10532895180726809,1,False
18.10721052086274,83.40695487147718,22,known,0.3160304419408122,1.4557259815696006,-0.5000000000000004,0.8660254037844384,0,0.013406230635738536,1,False
18.108291587983604,83.39869168426104,21,known,0.31604931012150633,1.4555817617459703,-0.7071067811865477,0.7071067811865474,0,0.11284634597861698,1,False
18.112534763864133,83.39865492957887,21,known,0.3161233675113628,1.455581120255751,-0.7071067811865477,0.7071067811865474,0,0.11425901657503335,1,False
18.111473575822565,83.39626047170542,22,known,0.3161048462860546,1.4555393290820589,-0.5000000000000004,0.8660254037844384,0,0.10211047971629994,1,False
18.110000140196643,83.39032297107795,23,known,0.3160791299830661,1.4554357001467704,-0.25881904510252157,0.9659258262890681,0,0.03625169426037944,1,False
18.105265073402947,83.39169715232902,22,known,0.31599648747721426,1.4554596841341205,-0.5000000000000004,0.8660254037844384,0,0.046923599007672845,1,False
18.1062633668426,83.3962329866824,21,known,0.31601391098463727,1.4555388493779124,-0.7071067811865477,0.7071067811865474,0,0.10768778705517429,1,False
18.111406836175615,83.39546617863988,22,known,0.3161036814594737,1.4555254660528394,-0.5000000000000004,0.8660254037844384,0,0.09578052850018465,1,False
18.11322856225394,83.39703930828891,21,known,0.31613547657760993,1.4555529223447758,-0.7071067811865477,0.7071067811865474,0,0.11368965083362415,1,False
18.10586141798192,83.40081729929571,21,known,0.31600689565359374,1.4556188607269551,-0.7071067811865477,0.7071067811865474,0,0.08799723384658809,1,False
18.10694069901019,83.39517264867233,22,known,0.3160257326610914,1.4555203429884525,-0.5000000000000004,0.8660254037844384,0,0.07627794947154465,1,False
18.11083674069671,83.40089886702562,20,known,0.3160937314163161,1.4556202843524055,-0.8660254037844386,0.5000000000000001,0,0.1301242017254734,1,False
18.110751151450515,83.39519884116038,22,known,0.3160922376021657,1.4555208001336082,-0.5000000000000004,0.8660254037844384,0,0.0921739047365388,1,False
18.10380417116496,83.40165295837146,20,known,0.3159709899231116,1.4556334457292512,-0.8660254037844386,0.5000000000000001,0,0.06366745862205492,1,False
18.11094625205376,83.3978454702683,21,known,0.31609564275006496,1.4555669925256205,-0.7071067811865477,0.7071067811865474,0,0.12153070858598441,1,False
18.10790652875908,83.3957566786363,21,known,0.31604258957022324,1.455530536234254,-0.7071067811865477,0.7071067811865474,0,0.10951066868187431,1,False
18.116864186518917,83.39777717624219,20,known,0.3161989301913992,1.4555658005700054,-0.8660254037844386,0.5000000000000001,0,0.09134993037928907,1,False
18.11129679417094,83.39632584463136,21,known,0.31610176086417663,1.4555404700548582,-0.7071067811865477,0.7071067811865474,0,0.11872027832525733,1,False
18.111985893799503,83.39795253695071,20,known,0.31611378792156936,1.4555688611917479,-0.8660254037844386,0.5000000000000001,0,0.13480354811057604,1,False
18.112089437208763,83.40053242479406,20,known,0.31611559509497966,1.4556138887289465,-0.8660254037844386,0.5000000000000001,0,0.12805093405740203,1,False
18.10544429047739,83.39715113760633,21,known,0.3159996154052391,1.455554874134565,-0.7071067811865477,0.7071067811865474,0,0.10170555381749113,1,False
18.118075507572435,83.39602172458858,23,known,0.31622007173208183,1.4555351621587904,-0.25881904510252157,0.9659258262890681,0,0.03383049594618892,1,False
18.103808355010194,83.39300593518035,20,known,0.31597106294498634,1.45548252670407,-0.8660254037844386,0.5000000000000001,0,0.05695332916155993,1,False
18.1134828125668,83.39981671207715,22,known,0.3161399140826936,1.455601397185538,-0.5000000000000004,0.8660254037844384,0,0.08416787407019832,1,False
18.11277465574992,83.39889308890561,22,known,0.3161275544146186,1.455585276920147,-0.5000000000000004,0.8660254037844384,0,0.09414147262427464,1,False
18.108391990480342,83.39277222859629,21,known,0.3160510624756516,1.4554784477546945,-0.7071067811865477,0.7071067811865474,0,0.08830384861822538,1,False
18.112965801266853,83.40084197711168,23,known,0.3161308905332395,1.4556192914360961,-0.25881904510252157,0.9659258262890681,0,0.0556669305447407,1,False
18.109029707204705,83.39270726386958,21,known,0.31606219273218683,1.455477313906316,-0.7071067811865477,0.7071067811865474,0,0.08819264638667756,1,False
18.10759815422057,83.40161688716493,23,known,0.31603720741919694,1.4556328161679322,-0.25881904510252157,0.9659258262890681,0,0.04580392487424578,1,False
18.11217823667741,83.40025145330874,20,known,0.3161171449380816,1.4556089848514233,-0.8660254037844386,0.5000000000000001,0,0.12789505957426928,1,False
18.106273756035648,83.39917866209039,20,known,0.31601409231026256,1.4555902611124767,-0.8660254037844386,0.5000000000000001,0,0.11305021160988743,1,False
18.10940297936497,83.39599201936332,20,known,0.31606870756038946,1.4555346437048047,-0.8660254037844386,0.5000000000000001,0,0.13230450831615514,1,False
18.10792329300508,83.39980311913067,20,known,0.3160428821615125,1.4556011599438667,-0.8660254037844386,0.5000000000000001,0,0.12071767587870996,1,False
18.108956081961708,83.40180548798097,22,known,0.3160609077292839,1.455636107873144,-0.5000000000000004,0.8660254037844384,0,0.08017330179056659,1,False
18.11203091439652,83.39986940768442,22,known,0.3161145736792185,1.4556023168973862,-0.5000000000000004,0.8660254037844384,0,0.09419056041573987,1,False
18.10792253451061,83.39481899991308,21,known,0.3160428689232867,1.455514170653208,-0.7071067811865477,0.7071067811865474,0,0.10133555182628401,1,False
18.10953070434771,83.39856962792942,23,known,0.3160709367818753,1.4555796314611107,-0.25881904510252157,0.9659258262890681,0,0.06169737350907889,1,False
18.108287418992397,83.40202813994517,20,known,0.3160492373588833,1.4556399938830054,-0.8660254037844386,0.5000000000000001,0,0.11024457477534833,1,False
18.116075986662292,83.40629639272223,20,known,0.3161851735087373,1.4557144889472722,-0.8660254037844386,0.5000000000000001,0,0.040528501563137476,1,False
18.111670449592854,83.396679148102,23,known,0.31610828238155697,1.4555466363636795,-0.25881904510252157,0.9659258262890681,0,0.06650946456246887,1,False
18.111180278531865,83.40093153242452,23,known,0.31609972728264474,1.4556208544711677,-0.25881904510252157,0.9659258262890681,0,0.056594782833712776,1,False
18.11303367401849,83.40203792208032,21,known,0.31613207513622793,1.4556401646134716,-0.7071067811865477,0.7071067811865474,0,0.09961219847514574,1,False
18.1079234616929,83.39425038000404,23,known,0.31604288510567036,1.4555042463636028,-0.25881904510252157,0.9659258262890681,0,0.05574940155578678,1,False
18.1137370289,83.40462831327224,20,known,0.31614435099472027,1.4556853754686851,-0.8660254037844386,0.5000000000000001,0,0.06750095294356773,1,False
18.11168471098333,83.39323926126366,20,known,0.3161085312897767,1.4554865990124546,-0.8660254037844386,0.5000000000000001,0,0.10660344581804926,1,False
18.104056436388984,83.40073594206012,20,known,0.3159753927818591,1.455617440775324,-0.8660254037844386,0.5000000000000001,0,0.0765237172659885,1,False
18.104587876667598,83.39872127911818,20,known,0.31598466816449866,1.455582278273669,-0.8660254037844386,0.5000000000000001,0,0.09304161714210424,1,False
18.108010811788866,83.39772230223998,20,known,0.31604440965244696,1.4555648428379933,-0.8660254037844386,0.5000000000000001,0,0.12869722605890588,1,False
18.10501597401654,83.40768733312579,21,known,0.3159921398727567,1.4557387654370135,-0.7071067811865477,0.7071067811865474,0,0.023996124050814527,1,False
18.1093468861572,83.39629497905868,20,known,0.3160677285492259,1.4555399313489894,-0.8660254037844386,0.5000000000000001,0,0.1323175401414866,1,False
18.10624504803433,83.39623061762907,21,known,0.31601359126111794,1.4555388080301315,-0.7071067811865477,0.7071067811865474,0,0.10768778705517429,1,False
18.109909107787715,83.40282591522958,20,known,0.3160775411678043,1.4556539176884093,-0.8660254037844386,0.5000000000000001,0,0.10878514108110815,1,False
18.115946837503724,83.40054721511234,22,known,0.31618291943069415,1.4556141468686978,-0.5000000000000004,0.8660254037844384,0,0.051551452540770315,1,False
18.11010249238577,83.40262839568383,22,known,0.316080916365763,1.455650470321999,-0.5000000000000004,0.8660254037844384,0,0.07347683755616308,1,False
18.10908814218039,83.39796747752936,22,known,0.3160632126149108,1.4555691219540374,-0.5000000000000004,0.8660254037844384,0,0.09854211682515568,1,False
18.11185297059114,83.39876777046804,22,known,0.31611146797393114,1.4555830897007977,-0.5000000000000004,0.8660254037844384,0,0.09853932305829005,1,False
18.107514320828308,83.40510374245197,21,known,0.3160357442504788,1.4556936732732315,-0.7071067811865477,0.7071067811865474,0,0.05523746246585581,1,False
18.113673657237584,83.39415618368167,21,known,0.3161432449505586,1.4555026023276343,-0.7071067811865477,0.7071067811865474,0,0.08897374782542616,1,False
18.112280851812496,83.39708849182362,23,known,0.31611893591005125,1.4555537807593943,-0.25881904510252157,0.9659258262890681,0,0.06318663964090587,1,False
18.110455462248197,83.4006930162857,20,known,0.31608707685202264,1.4556166915792264,-0.8660254037844386,0.5000000000000001,0,0.1268013012987378,1,False
18.11091726332653,83.39671655671964,22,known,0.31609513680132884,1.455547289267226,-0.5000000000000004,0.8660254037844384,0,0.10506656052263558,1,False
18.11846698364225,83.39521941648286,21,known,0.31622690427844286,1.4555211592407302,-0.7071067811865477,0.7071067811865474,0,0.06143186171697779,1,False
18.11406924884107,83.39997393805113,20,known,0.3161501493265327,1.4556041412964535,-0.8660254037844386,0.5000000000000001,0,0.11103821400505715,1,False
18.119098106524643,83.40284322266596,20,known,0.31623791945072527,1.4556542197601592,-0.8660254037844386,0.5000000000000001,0,0.05250688304292139,1,False
18.112428120773167,83.39693666254877,21,known,0.31612150623830093,1.4555511308386473,-0.7071067811865477,0.7071067811865474,0,0.1179389483556203,1,False
18.10441323422932,83.39682564151676,22,known,0.315981620078937,1.4555491931560995,-0.5000000000000004,0.8660254037844384,0,0.06372837678438636,1,False
18.109251305188543,83.39490924789726,23,known,0.31606606034662055,1.4555157457776753,-0.25881904510252157,0.9659258262890681,0,0.06023569972682863,1,False
18.103499180501807,83.39631609262636,20,known,0.3159656668318518,1.4555402998502625,-0.8660254037844386,0.5000000000000001,0,0.07306444355102226,1,False
18.112413212138662,83.40183442431932,23,known,0.31612124603354186,1.4556366129075216,-0.25881904510252157,0.9659258262890681,0,0.05171206905691994,1,False
18.11328161678938,83.39782425148277,22,known,0.3161364025539365,1.45556662218795,-0.5000000000000004,0.8660254037844384,0,0.09248231349163588,1,False
18.10675633601616,83.39428003735627,22,known,0.31602251491982675,1.4555047639820466,-0.5000000000000004,0.8660254037844384,0,0.07008509929402418,1,False
18.10767745448141,83.39854944952128,23,known,0.31603859146984625,1.4555792792814508,-0.25881904510252157,0.9659258262890681,0,0.055356334570557886,1,False
18.11089500358494,83.40170477604394,22,known,0.31609474829554746,1.4556343501182467,-0.5000000000000004,0.8660254037844384,0,0.08842488028953205,1,False
18.10550758374694,83.3952524573458,20,known,0.3160007200811871,1.4555217359125763,-0.8660254037844386,0.5000000000000001,0,0.10179823873260041,1,False
18.10520736092303,83.39218557912162,23,known,0.3159954802044202,1.4554682087898065,-0.25881904510252157,0.9659258262890681,0,0.03257240765627656,1,False
18.115254528192164,83.40626330063948,22,known,0.3161708363537652,1.455713911381472,-0.5000000000000004,0.8660254037844384,0,0.013423443878222807,1,False
18.110758842472656,83.39198588259983,23,known,0.3160923718358249,1.4554647234279965,-0.25881904510252157,0.9659258262890681,0,0.04186717723128053,1,False
18.108067562569172,83.39606390974457,20,known,0.3160454001404163,1.455535898428658,-0.8660254037844386,0.5000000000000001,0,0.12452362407966405,1,False
18.10353152444577,83.39842851404742,22,known,0.315966231340167,1.4555771685592496,-0.5000000000000004,0.8660254037844384,0,0.04931677874843088,1,False
18.113709405427574,83.39641028919502,20,known,0.3161438688741756,1.4555419438905295,-0.8660254037844386,0.5000000000000001,0,0.12118593326437649,1,False
18.10756192715113,83.39720035662137,22,known,0.31603657513755684,1.4555557331684321,-0.5000000000000004,0.8660254037844384,0,0.0935889295375189,1,False
18.11774273778348,83.39980735267149,21,known,0.3162142638036134,1.455601233833093,-0.7071067811865477,0.7071067811865474,0,0.06273992344080592,1,False
18.113737240390773,83.38793311336914,22,known,0.3161443546859306,1.4553939892610974,-0.5000000000000004,0.8660254037844384,0,0.02977802241547245,1,False
18.10706743258237,83.3924324221139,23,known,0.3160279445791987,1.4554725170127574,-0.25881904510252157,0.9659258262890681,0,0.04761644925855435,1,False
18.107438113211472,83.39767703754427,22,known,0.3160344141766499,1.4555640528200182,-0.5000000000000004,0.8660254037844384,0,0.0939967961248791,1,False
18.117187404651776,83.3958831319521,20,known,0.31620457141201974,1.4555327432609648,-0.8660254037844386,0.5000000000000001,0,0.08653167541067874,1,False
18.10996296221266,83.3980176450331,20,known,0.31607848110483633,1.455569997542155,-0.8660254037844386,0.5000000000000001,0,0.13309949520465147,1,False
18.108246755086704,83.39841061313052,22,known,0.3160485276398422,1.4555768561293105,-0.5000000000000004,0.8660254037844384,0,0.08997838950329767,1,False
18.110410886753904,83.3890363200181,23,known,0.31608629886288153,1.4554132438494518,-0.25881904510252157,0.9659258262890681,0,0.01965611123134836,1,False
18.108228349399784,83.4025945613286,21,known,0.31604820640000436,1.4556498798010997,-0.7071067811865477,0.7071067811865474,0,0.08695993657324297,1,False
18.111264193908436,83.3955069284676,23,known,0.31610119188225894,1.4555261772715027,-0.25881904510252157,0.9659258262890681,0,0.06058005462206095,1,False
